Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.5768
Primary	PRR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.57594
Primary	PRR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.61433
Primary	PRR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.57859
Primary	PRR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.61476
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.57288
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.58478
Secondary	PRR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.58542
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.56484
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.58798
Primary	PRR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.57621
Primary	PRR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.56475
Primary	PRR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.61368
Primary	PRR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.56947
Primary	PRR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.61449
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.57057
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.58456
Secondary	PRR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.58286
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.54835
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.58609
Primary	PRR	Cvas	0	XGBClassifier	CDDD	HarmRS	0.57562
Primary	PRR	Cvas	1	XGBClassifier	CDDD	HarmRS	0.55377
Primary	PRR	Cvas	2	XGBClassifier	CDDD	HarmRS	0.61304
Primary	PRR	Cvas	4	XGBClassifier	CDDD	HarmRS	0.5605
Primary	PRR	Cvas	3	XGBClassifier	CDDD	HarmRS	0.61421
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	HarmRS	0.56827
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	HarmRS	0.58435
Secondary	PRR	Cvas	2	XGBClassifier	CDDD	HarmRS	0.58031
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	HarmRS	0.53235
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	HarmRS	0.5842
Primary	PRR	Cvas	0	XGBClassifier	CDDD	F1 Score	0.61992
Primary	PRR	Cvas	1	XGBClassifier	CDDD	F1 Score	0.56562
Primary	PRR	Cvas	2	XGBClassifier	CDDD	F1 Score	0.67392
Primary	PRR	Cvas	4	XGBClassifier	CDDD	F1 Score	0.6594
Primary	PRR	Cvas	3	XGBClassifier	CDDD	F1 Score	0.64277
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	F1 Score	0.62781
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	F1 Score	0.63477
Secondary	PRR	Cvas	2	XGBClassifier	CDDD	F1 Score	0.66003
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	F1 Score	0.66098
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	F1 Score	0.64815
Primary	PRR	Cvas	0	XGBClassifier	CDDD	ROC AUC	0.60779
Primary	PRR	Cvas	1	XGBClassifier	CDDD	ROC AUC	0.61013
Primary	PRR	Cvas	2	XGBClassifier	CDDD	ROC AUC	0.64749
Primary	PRR	Cvas	4	XGBClassifier	CDDD	ROC AUC	0.62357
Primary	PRR	Cvas	3	XGBClassifier	CDDD	ROC AUC	0.64733
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	ROC AUC	0.63202
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	ROC AUC	0.61647
Secondary	PRR	Cvas	2	XGBClassifier	CDDD	ROC AUC	0.62742
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	ROC AUC	0.60863
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	ROC AUC	0.61445
Primary	PRR	Cvas	0	XGBClassifier	CDDD	MCC	0.15259
Primary	PRR	Cvas	1	XGBClassifier	CDDD	MCC	0.14819
Primary	PRR	Cvas	2	XGBClassifier	CDDD	MCC	0.2243
Primary	PRR	Cvas	4	XGBClassifier	CDDD	MCC	0.15954
Primary	PRR	Cvas	3	XGBClassifier	CDDD	MCC	0.22611
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	MCC	0.14551
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	MCC	0.16268
