Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.54239
Primary	IC	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.58909
Primary	IC	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.56485
Primary	IC	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.52455
Primary	IC	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.55968
Secondary	IC	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.51426
Secondary	IC	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.57724
Secondary	IC	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.55504
Secondary	IC	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.507
Secondary	IC	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.525
Primary	IC	Card	0	RandomForestClassifier	Klek	GeomRS	0.41997
Primary	IC	Card	2	RandomForestClassifier	Klek	GeomRS	0.55636
Primary	IC	Card	1	RandomForestClassifier	Klek	GeomRS	0.55297
Primary	IC	Card	3	RandomForestClassifier	Klek	GeomRS	0.43495
Primary	IC	Card	4	RandomForestClassifier	Klek	GeomRS	0.50159
Secondary	IC	Card	0	RandomForestClassifier	Klek	GeomRS	0.30925
Secondary	IC	Card	2	RandomForestClassifier	Klek	GeomRS	0.48617
Secondary	IC	Card	1	RandomForestClassifier	Klek	GeomRS	0.48216
Secondary	IC	Card	3	RandomForestClassifier	Klek	GeomRS	0.3465
Secondary	IC	Card	4	RandomForestClassifier	Klek	GeomRS	0.37019
Primary	IC	Card	0	RandomForestClassifier	Klek	HarmRS	0.32519
Primary	IC	Card	2	RandomForestClassifier	Klek	HarmRS	0.52545
Primary	IC	Card	1	RandomForestClassifier	Klek	HarmRS	0.54134
Primary	IC	Card	3	RandomForestClassifier	Klek	HarmRS	0.36065
Primary	IC	Card	4	RandomForestClassifier	Klek	HarmRS	0.44953
Secondary	IC	Card	0	RandomForestClassifier	Klek	HarmRS	0.18597
Secondary	IC	Card	2	RandomForestClassifier	Klek	HarmRS	0.40947
Secondary	IC	Card	1	RandomForestClassifier	Klek	HarmRS	0.41885
Secondary	IC	Card	3	RandomForestClassifier	Klek	HarmRS	0.2368
Secondary	IC	Card	4	RandomForestClassifier	Klek	HarmRS	0.26102
Primary	IC	Card	0	RandomForestClassifier	Klek	F1 Score	0.69475
Primary	IC	Card	2	RandomForestClassifier	Klek	F1 Score	0.73922
Primary	IC	Card	1	RandomForestClassifier	Klek	F1 Score	0.67554
Primary	IC	Card	3	RandomForestClassifier	Klek	F1 Score	0.70148
Primary	IC	Card	4	RandomForestClassifier	Klek	F1 Score	0.70349
Secondary	IC	Card	0	RandomForestClassifier	Klek	F1 Score	0.69341
Secondary	IC	Card	2	RandomForestClassifier	Klek	F1 Score	0.7742
Secondary	IC	Card	1	RandomForestClassifier	Klek	F1 Score	0.73256
Secondary	IC	Card	3	RandomForestClassifier	Klek	F1 Score	0.71484
Secondary	IC	Card	4	RandomForestClassifier	Klek	F1 Score	0.7181
Primary	IC	Card	0	RandomForestClassifier	Klek	ROC AUC	0.65789
Primary	IC	Card	2	RandomForestClassifier	Klek	ROC AUC	0.64819
Primary	IC	Card	1	RandomForestClassifier	Klek	ROC AUC	0.59805
Primary	IC	Card	3	RandomForestClassifier	Klek	ROC AUC	0.59176
Primary	IC	Card	4	RandomForestClassifier	Klek	ROC AUC	0.63507
Secondary	IC	Card	0	RandomForestClassifier	Klek	ROC AUC	0.65261
Secondary	IC	Card	2	RandomForestClassifier	Klek	ROC AUC	0.64661
Secondary	IC	Card	1	RandomForestClassifier	Klek	ROC AUC	0.61346
Secondary	IC	Card	3	RandomForestClassifier	Klek	ROC AUC	0.58956
Secondary	IC	Card	4	RandomForestClassifier	Klek	ROC AUC	0.61316
Primary	IC	Card	0	RandomForestClassifier	Klek	MCC	0.1173
Primary	IC	Card	2	RandomForestClassifier	Klek	MCC	0.18991
Primary	IC	Card	1	RandomForestClassifier	Klek	MCC	0.13028
Primary	IC	Card	3	RandomForestClassifier	Klek	MCC	0.05994
Primary	IC	Card	4	RandomForestClassifier	Klek	MCC	0.13741
Secondary	IC	Card	0	RandomForestClassifier	Klek	MCC	0.05018
Secondary	IC	Card	2	RandomForestClassifier	Klek	MCC	0.19857
Secondary	IC	Card	1	RandomForestClassifier	Klek	MCC	0.13065
Secondary	IC	Card	3	RandomForestClassifier	Klek	MCC	0.02051
Secondary	IC	Card	4	RandomForestClassifier	Klek	MCC	0.0749
Primary	IC	Card	0	RandomForestClassifier	Klek	Accuracy	0.57449
Primary	IC	Card	2	RandomForestClassifier	Klek	Accuracy	0.64465
Primary	IC	Card	1	RandomForestClassifier	Klek	Accuracy	0.59314
Primary	IC	Card	3	RandomForestClassifier	Klek	Accuracy	0.58282
Primary	IC	Card	4	RandomForestClassifier	Klek	Accuracy	0.60175
Secondary	IC	Card	0	RandomForestClassifier	Klek	Accuracy	0.55269
Secondary	IC	Card	2	RandomForestClassifier	Klek	Accuracy	0.66654
Secondary	IC	Card	1	RandomForestClassifier	Klek	Accuracy	0.62257
Secondary	IC	Card	3	RandomForestClassifier	Klek	Accuracy	0.58056
Secondary	IC	Card	4	RandomForestClassifier	Klek	Accuracy	0.58808
Primary	IC	Card	0	RandomForestClassifier	Klek	Recall	0.88562
Primary	IC	Card	2	RandomForestClassifier	Klek	Recall	0.78272
Primary	IC	Card	1	RandomForestClassifier	Klek	Recall	0.68006
Primary	IC	Card	3	RandomForestClassifier	Klek	Recall	0.81777
Primary	IC	Card	4	RandomForestClassifier	Klek	Recall	0.80797
Secondary	IC	Card	0	RandomForestClassifier	Klek	Recall	0.92515
Secondary	IC	Card	2	RandomForestClassifier	Klek	Recall	0.88845
Secondary	IC	Card	1	RandomForestClassifier	Klek	Recall	0.82999
Secondary	IC	Card	3	RandomForestClassifier	Klek	Recall	0.87713
Secondary	IC	Card	4	RandomForestClassifier	Klek	Recall	0.89728
Primary	IC	Card	0	RandomForestClassifier	Klek	Specificity	0.19916
Primary	IC	Card	2	RandomForestClassifier	Klek	Specificity	0.39546
Primary	IC	Card	1	RandomForestClassifier	Klek	Specificity	0.44963
Primary	IC	Card	3	RandomForestClassifier	Klek	Specificity	0.23133
Primary	IC	Card	4	RandomForestClassifier	Klek	Specificity	0.31139
Secondary	IC	Card	0	RandomForestClassifier	Klek	Specificity	0.10338
Secondary	IC	Card	2	RandomForestClassifier	Klek	Specificity	0.26604
Secondary	IC	Card	1	RandomForestClassifier	Klek	Specificity	0.2801
Secondary	IC	Card	3	RandomForestClassifier	Klek	Specificity	0.13688
