Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.55625
Primary	IC	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.56578
Primary	IC	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.60336
Primary	IC	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.53679
Primary	IC	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.56794
Secondary	IC	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.51913
Secondary	IC	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.57579
Secondary	IC	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.5971
Secondary	IC	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.50529
Secondary	IC	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.52285
Primary	IC	Cred	0	RandomForestClassifier	Klek	GeomRS	0.48547
Primary	IC	Cred	1	RandomForestClassifier	Klek	GeomRS	0.55488
Primary	IC	Cred	2	RandomForestClassifier	Klek	GeomRS	0.58564
Primary	IC	Cred	3	RandomForestClassifier	Klek	GeomRS	0.42742
Primary	IC	Cred	4	RandomForestClassifier	Klek	GeomRS	0.53867
Secondary	IC	Cred	0	RandomForestClassifier	Klek	GeomRS	0.34862
Secondary	IC	Cred	1	RandomForestClassifier	Klek	GeomRS	0.52723
Secondary	IC	Cred	2	RandomForestClassifier	Klek	GeomRS	0.53088
Secondary	IC	Cred	3	RandomForestClassifier	Klek	GeomRS	0.33564
Secondary	IC	Cred	4	RandomForestClassifier	Klek	GeomRS	0.38495
Primary	IC	Cred	0	RandomForestClassifier	Klek	HarmRS	0.4237
Primary	IC	Cred	1	RandomForestClassifier	Klek	HarmRS	0.54419
Primary	IC	Cred	2	RandomForestClassifier	Klek	HarmRS	0.56844
Primary	IC	Cred	3	RandomForestClassifier	Klek	HarmRS	0.34033
Primary	IC	Cred	4	RandomForestClassifier	Klek	HarmRS	0.51091
Secondary	IC	Cred	0	RandomForestClassifier	Klek	HarmRS	0.23411
Secondary	IC	Cred	1	RandomForestClassifier	Klek	HarmRS	0.48277
Secondary	IC	Cred	2	RandomForestClassifier	Klek	HarmRS	0.472
Secondary	IC	Cred	3	RandomForestClassifier	Klek	HarmRS	0.22295
Secondary	IC	Cred	4	RandomForestClassifier	Klek	HarmRS	0.28342
Primary	IC	Cred	0	RandomForestClassifier	Klek	F1 Score	0.67874
Primary	IC	Cred	1	RandomForestClassifier	Klek	F1 Score	0.67172
Primary	IC	Cred	2	RandomForestClassifier	Klek	F1 Score	0.72766
Primary	IC	Cred	3	RandomForestClassifier	Klek	F1 Score	0.71113
Primary	IC	Cred	4	RandomForestClassifier	Klek	F1 Score	0.67976
Secondary	IC	Cred	0	RandomForestClassifier	Klek	F1 Score	0.68376
Secondary	IC	Cred	1	RandomForestClassifier	Klek	F1 Score	0.72945
Secondary	IC	Cred	2	RandomForestClassifier	Klek	F1 Score	0.77171
Secondary	IC	Cred	3	RandomForestClassifier	Klek	F1 Score	0.70509
Secondary	IC	Cred	4	RandomForestClassifier	Klek	F1 Score	0.70382
Primary	IC	Cred	0	RandomForestClassifier	Klek	ROC AUC	0.65111
Primary	IC	Cred	1	RandomForestClassifier	Klek	ROC AUC	0.59096
Primary	IC	Cred	2	RandomForestClassifier	Klek	ROC AUC	0.65655
Primary	IC	Cred	3	RandomForestClassifier	Klek	ROC AUC	0.59406
Primary	IC	Cred	4	RandomForestClassifier	Klek	ROC AUC	0.63728
Secondary	IC	Cred	0	RandomForestClassifier	Klek	ROC AUC	0.64558
Secondary	IC	Cred	1	RandomForestClassifier	Klek	ROC AUC	0.60651
Secondary	IC	Cred	2	RandomForestClassifier	Klek	ROC AUC	0.65166
Secondary	IC	Cred	3	RandomForestClassifier	Klek	ROC AUC	0.57162
Secondary	IC	Cred	4	RandomForestClassifier	Klek	ROC AUC	0.61632
Primary	IC	Cred	0	RandomForestClassifier	Klek	MCC	0.13448
Primary	IC	Cred	1	RandomForestClassifier	Klek	MCC	0.13213
Primary	IC	Cred	2	RandomForestClassifier	Klek	MCC	0.21197
Primary	IC	Cred	3	RandomForestClassifier	Klek	MCC	0.09676
Primary	IC	Cred	4	RandomForestClassifier	Klek	MCC	0.14526
Secondary	IC	Cred	0	RandomForestClassifier	Klek	MCC	0.06003
Secondary	IC	Cred	1	RandomForestClassifier	Klek	MCC	0.16996
Secondary	IC	Cred	2	RandomForestClassifier	Klek	MCC	0.23344
Secondary	IC	Cred	3	RandomForestClassifier	Klek	MCC	0.01597
Secondary	IC	Cred	4	RandomForestClassifier	Klek	MCC	0.06459
Primary	IC	Cred	0	RandomForestClassifier	Klek	Accuracy	0.57751
Primary	IC	Cred	1	RandomForestClassifier	Klek	Accuracy	0.59177
Primary	IC	Cred	2	RandomForestClassifier	Klek	Accuracy	0.64311
Primary	IC	Cred	3	RandomForestClassifier	Klek	Accuracy	0.5913
Primary	IC	Cred	4	RandomForestClassifier	Klek	Accuracy	0.59489
Secondary	IC	Cred	0	RandomForestClassifier	Klek	Accuracy	0.54925
Secondary	IC	Cred	1	RandomForestClassifier	Klek	Accuracy	0.63021
Secondary	IC	Cred	2	RandomForestClassifier	Klek	Accuracy	0.67197
Secondary	IC	Cred	3	RandomForestClassifier	Klek	Accuracy	0.56869
Secondary	IC	Cred	4	RandomForestClassifier	Klek	Accuracy	0.57584
Primary	IC	Cred	0	RandomForestClassifier	Klek	Recall	0.82778
Primary	IC	Cred	1	RandomForestClassifier	Klek	Recall	0.67631
Primary	IC	Cred	2	RandomForestClassifier	Klek	Recall	0.7485
Primary	IC	Cred	3	RandomForestClassifier	Klek	Recall	0.86153
Primary	IC	Cred	4	RandomForestClassifier	Klek	Recall	0.7479
Secondary	IC	Cred	0	RandomForestClassifier	Klek	Recall	0.90378
Secondary	IC	Cred	1	RandomForestClassifier	Klek	Recall	0.80723
Secondary	IC	Cred	2	RandomForestClassifier	Klek	Recall	0.87042
Secondary	IC	Cred	3	RandomForestClassifier	Klek	Recall	0.883
Secondary	IC	Cred	4	RandomForestClassifier	Klek	Recall	0.87668
Primary	IC	Cred	0	RandomForestClassifier	Klek	Specificity	0.28471
Primary	IC	Cred	1	RandomForestClassifier	Klek	Specificity	0.45525
Primary	IC	Cred	2	RandomForestClassifier	Klek	Specificity	0.45821
Primary	IC	Cred	3	RandomForestClassifier	Klek	Specificity	0.21205
Primary	IC	Cred	4	RandomForestClassifier	Klek	Specificity	0.38798
Secondary	IC	Cred	0	RandomForestClassifier	Klek	Specificity	0.13447
Secondary	IC	Cred	1	RandomForestClassifier	Klek	Specificity	0.34436
Secondary	IC	Cred	2	RandomForestClassifier	Klek	Specificity	0.32379
Secondary	IC	Cred	3	RandomForestClassifier	Klek	Specificity	0.12758
Secondary	IC	Cred	4	RandomForestClassifier	Klek	Specificity	0.16903
Primary	IC	Cred	0	RandomForestClassifier	Klek	Precision	0.57518
Primary	IC	Cred	1	RandomForestClassifier	Klek	Precision	0.66719
Primary	IC	Cred	2	RandomForestClassifier	Klek	Precision	0.70794
Primary	IC	Cred	3	RandomForestClassifier	Klek	Precision	0.60544
Primary	IC	Cred	4	RandomForestClassifier	Klek	Precision	0.62299
Secondary	IC	Cred	0	RandomForestClassifier	Klek	Precision	0.54989
Secondary	IC	Cred	1	RandomForestClassifier	Klek	Precision	0.66534
