Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.55391
Primary	PRR	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.58122
Primary	PRR	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.56388
Primary	PRR	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.54019
Primary	PRR	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.59081
Primary	ROR	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.53011
Primary	ROR	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.54472
Primary	ROR	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.52074
Primary	ROR	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.53671
Primary	ROR	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.58017
Primary	IC	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.54201
Primary	IC	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.52396
Primary	IC	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.52395
Primary	IC	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.53362
Primary	IC	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.53554
Primary	PRR	Cred	1	RandomForestClassifier	Klek	GeomRS	0.50628
Primary	PRR	Cred	3	RandomForestClassifier	Klek	GeomRS	0.57601
Primary	PRR	Cred	4	RandomForestClassifier	Klek	GeomRS	0.56227
Primary	PRR	Cred	0	RandomForestClassifier	Klek	GeomRS	0.53592
Primary	PRR	Cred	2	RandomForestClassifier	Klek	GeomRS	0.56764
Primary	ROR	Cred	1	RandomForestClassifier	Klek	GeomRS	0.45844
Primary	ROR	Cred	3	RandomForestClassifier	Klek	GeomRS	0.46362
Primary	ROR	Cred	4	RandomForestClassifier	Klek	GeomRS	0.51569
Primary	ROR	Cred	0	RandomForestClassifier	Klek	GeomRS	0.5209
Primary	ROR	Cred	2	RandomForestClassifier	Klek	GeomRS	0.56205
Primary	IC	Cred	1	RandomForestClassifier	Klek	GeomRS	0.53976
Primary	IC	Cred	3	RandomForestClassifier	Klek	GeomRS	0.47623
Primary	IC	Cred	4	RandomForestClassifier	Klek	GeomRS	0.46108
Primary	IC	Cred	0	RandomForestClassifier	Klek	GeomRS	0.43285
Primary	IC	Cred	2	RandomForestClassifier	Klek	GeomRS	0.46389
Primary	PRR	Cred	1	RandomForestClassifier	Klek	HarmRS	0.46275
Primary	PRR	Cred	3	RandomForestClassifier	Klek	HarmRS	0.57085
