Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.55755
Secondary	ROR	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.55022
Secondary	ROR	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.56346
Secondary	ROR	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.54093
Secondary	ROR	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.54984
Secondary	ROR	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.5956
Secondary	ROR	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.55021
Secondary	ROR	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.57678
Secondary	ROR	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.54566
Secondary	ROR	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.55077
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.5
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.51115
Secondary	ROR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.55178
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.53448
Secondary	ROR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.5496
Secondary	ROR	Cred	0	RandomForestClassifier	Klek	GeomRS	0.55725
Secondary	ROR	Cred	1	RandomForestClassifier	Klek	GeomRS	0.5386
Secondary	ROR	Cred	2	RandomForestClassifier	Klek	GeomRS	0.54802
Secondary	ROR	Cred	3	RandomForestClassifier	Klek	GeomRS	0.52086
Secondary	ROR	Cred	4	RandomForestClassifier	Klek	GeomRS	0.5429
Secondary	ROR	Card	0	RandomForestClassifier	Klek	GeomRS	0.4763
Secondary	ROR	Card	1	RandomForestClassifier	Klek	GeomRS	0.53539
Secondary	ROR	Card	2	RandomForestClassifier	Klek	GeomRS	0.55638
Secondary	ROR	Card	3	RandomForestClassifier	Klek	GeomRS	0.52519
Secondary	ROR	Card	4	RandomForestClassifier	Klek	GeomRS	0.5461
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.0
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.37163
Secondary	ROR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.5084
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.48031
Secondary	ROR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.46704
Secondary	ROR	Cred	0	RandomForestClassifier	Klek	HarmRS	0.55695
Secondary	ROR	Cred	1	RandomForestClassifier	Klek	HarmRS	0.52722
Secondary	ROR	Cred	2	RandomForestClassifier	Klek	HarmRS	0.533
Secondary	ROR	Cred	3	RandomForestClassifier	Klek	HarmRS	0.50154
Secondary	ROR	Cred	4	RandomForestClassifier	Klek	HarmRS	0.53605
Secondary	ROR	Card	0	RandomForestClassifier	Klek	HarmRS	0.38089
Secondary	ROR	Card	1	RandomForestClassifier	Klek	HarmRS	0.52096
Secondary	ROR	Card	2	RandomForestClassifier	Klek	HarmRS	0.5367
Secondary	ROR	Card	3	RandomForestClassifier	Klek	HarmRS	0.50549
Secondary	ROR	Card	4	RandomForestClassifier	Klek	HarmRS	0.54148
