Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.54953
Secondary	ROR	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.59009
Secondary	ROR	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.55931
Secondary	ROR	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.53524
Secondary	ROR	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.54034
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.54728
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.60909
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.5711
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.54122
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.5512
Secondary	ROR	Cvas	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.52987
Secondary	ROR	Cvas	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.55668
Secondary	ROR	Cvas	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.56788
Secondary	ROR	Cvas	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.52855
Secondary	ROR	Cvas	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.52791
Secondary	ROR	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.5481
Secondary	ROR	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.55827
Secondary	ROR	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.54187
Secondary	ROR	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.53298
Secondary	ROR	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.51056
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	GeomRS	0.54657
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	GeomRS	0.57803
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	GeomRS	0.55936
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	GeomRS	0.53511
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	GeomRS	0.52218
Secondary	ROR	Cvas	0	RandomForestClassifier	Morgan	GeomRS	0.5068
Secondary	ROR	Cvas	1	RandomForestClassifier	Morgan	GeomRS	0.47814
Secondary	ROR	Cvas	2	RandomForestClassifier	Morgan	GeomRS	0.52324
Secondary	ROR	Cvas	4	RandomForestClassifier	Morgan	GeomRS	0.49412
Secondary	ROR	Cvas	3	RandomForestClassifier	Morgan	GeomRS	0.45865
Secondary	ROR	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.54668
Secondary	ROR	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.52817
Secondary	ROR	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.52498
Secondary	ROR	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.53074
Secondary	ROR	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.48242
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	HarmRS	0.54585
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	HarmRS	0.54856
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	HarmRS	0.54786
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	HarmRS	0.52907
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	HarmRS	0.49469
Secondary	ROR	Cvas	0	RandomForestClassifier	Morgan	HarmRS	0.48474
Secondary	ROR	Cvas	1	RandomForestClassifier	Morgan	HarmRS	0.41068
Secondary	ROR	Cvas	2	RandomForestClassifier	Morgan	HarmRS	0.48211
Secondary	ROR	Cvas	4	RandomForestClassifier	Morgan	HarmRS	0.46194
Secondary	ROR	Cvas	3	RandomForestClassifier	Morgan	HarmRS	0.39848
Secondary	ROR	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.5506
Secondary	ROR	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.51914
Secondary	ROR	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.52328
Secondary	ROR	Cred	4	RandomForestClassifier	Morgan	F1 Score	0.53595
Secondary	ROR	Cred	3	RandomForestClassifier	Morgan	F1 Score	0.46281
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	F1 Score	0.55445
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	F1 Score	0.54077
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	F1 Score	0.55247
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	F1 Score	0.52342
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	F1 Score	0.47607
Secondary	ROR	Cvas	0	RandomForestClassifier	Morgan	F1 Score	0.45811
Secondary	ROR	Cvas	1	RandomForestClassifier	Morgan	F1 Score	0.39608
Secondary	ROR	Cvas	2	RandomForestClassifier	Morgan	F1 Score	0.46972
Secondary	ROR	Cvas	4	RandomForestClassifier	Morgan	F1 Score	0.4357
Secondary	ROR	Cvas	3	RandomForestClassifier	Morgan	F1 Score	0.37515
Secondary	ROR	Cred	0	RandomForestClassifier	Morgan	ROC AUC	0.57531
Secondary	ROR	Cred	1	RandomForestClassifier	Morgan	ROC AUC	0.62187
Secondary	ROR	Cred	2	RandomForestClassifier	Morgan	ROC AUC	0.59152
Secondary	ROR	Cred	4	RandomForestClassifier	Morgan	ROC AUC	0.56433
Secondary	ROR	Cred	3	RandomForestClassifier	Morgan	ROC AUC	0.56579
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	ROC AUC	0.56532
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	ROC AUC	0.64741
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	ROC AUC	0.62724
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	ROC AUC	0.56119
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	ROC AUC	0.58398
Secondary	ROR	Cvas	0	RandomForestClassifier	Morgan	ROC AUC	0.53897
Secondary	ROR	Cvas	1	RandomForestClassifier	Morgan	ROC AUC	0.59566
Secondary	ROR	Cvas	2	RandomForestClassifier	Morgan	ROC AUC	0.62374
Secondary	ROR	Cvas	4	RandomForestClassifier	Morgan	ROC AUC	0.56074
Secondary	ROR	Cvas	3	RandomForestClassifier	Morgan	ROC AUC	0.54779
Secondary	ROR	Cred	0	RandomForestClassifier	Morgan	MCC	0.09889
Secondary	ROR	Cred	1	RandomForestClassifier	Morgan	MCC	0.18674
Secondary	ROR	Cred	2	RandomForestClassifier	Morgan	MCC	0.11908
Secondary	ROR	Cred	4	RandomForestClassifier	Morgan	MCC	0.07027
Secondary	ROR	Cred	3	RandomForestClassifier	Morgan	MCC	0.08482
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	MCC	0.09428
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	MCC	0.22551
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	MCC	0.14099
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	MCC	0.08283
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	MCC	0.10746
Secondary	ROR	Cvas	0	RandomForestClassifier	Morgan	MCC	0.06245
Secondary	ROR	Cvas	1	RandomForestClassifier	Morgan	MCC	0.13164
Secondary	ROR	Cvas	2	RandomForestClassifier	Morgan	MCC	0.14466
Secondary	ROR	Cvas	4	RandomForestClassifier	Morgan	MCC	0.061
Secondary	ROR	Cvas	3	RandomForestClassifier	Morgan	MCC	0.0643
Secondary	ROR	Cred	0	RandomForestClassifier	Morgan	Accuracy	0.54593
Secondary	ROR	Cred	1	RandomForestClassifier	Morgan	Accuracy	0.54682
Secondary	ROR	Cred	2	RandomForestClassifier	Morgan	Accuracy	0.52681
Secondary	ROR	Cred	4	RandomForestClassifier	Morgan	Accuracy	0.52946
Secondary	ROR	Cred	3	RandomForestClassifier	Morgan	Accuracy	0.51303
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	Accuracy	0.54474
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	Accuracy	0.56562
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	Accuracy	0.54408
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	Accuracy	0.53166
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	Accuracy	0.52395
Secondary	ROR	Cvas	0	RandomForestClassifier	Morgan	Accuracy	0.51582
Secondary	ROR	Cvas	1	RandomForestClassifier	Morgan	Accuracy	0.49213
Secondary	ROR	Cvas	2	RandomForestClassifier	Morgan	Accuracy	0.51612
Secondary	ROR	Cvas	4	RandomForestClassifier	Morgan	Accuracy	0.50644
Secondary	ROR	Cvas	3	RandomForestClassifier	Morgan	Accuracy	0.48755
Secondary	ROR	Cred	0	RandomForestClassifier	Morgan	Recall	0.50998
Secondary	ROR	Cred	1	RandomForestClassifier	Morgan	Recall	0.39894
Secondary	ROR	Cred	2	RandomForestClassifier	Morgan	Recall	0.42073
Secondary	ROR	Cred	4	RandomForestClassifier	Morgan	Recall	0.48617
Secondary	ROR	Cred	3	RandomForestClassifier	Morgan	Recall	0.36343
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	Recall	0.51934
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	Recall	0.41708
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	Recall	0.4559
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	Recall	0.46014
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	Recall	0.37471
Secondary	ROR	Cvas	0	RandomForestClassifier	Morgan	Recall	0.37523
Secondary	ROR	Cvas	1	RandomForestClassifier	Morgan	Recall	0.27159
Secondary	ROR	Cvas	2	RandomForestClassifier	Morgan	Recall	0.34719
Secondary	ROR	Cvas	4	RandomForestClassifier	Morgan	Recall	0.34091
Secondary	ROR	Cvas	3	RandomForestClassifier	Morgan	Recall	0.26651
Secondary	ROR	Cred	0	RandomForestClassifier	Morgan	Specificity	0.58907
Secondary	ROR	Cred	1	RandomForestClassifier	Morgan	Specificity	0.78125
Secondary	ROR	Cred	2	RandomForestClassifier	Morgan	Specificity	0.69789
Secondary	ROR	Cred	4	RandomForestClassifier	Morgan	Specificity	0.58431
Secondary	ROR	Cred	3	RandomForestClassifier	Morgan	Specificity	0.71726
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	Specificity	0.57522
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	Specificity	0.80109
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	Specificity	0.68629
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	Specificity	0.62229
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	Specificity	0.72768
Secondary	ROR	Cvas	0	RandomForestClassifier	Morgan	Specificity	0.68451
Secondary	ROR	Cvas	1	RandomForestClassifier	Morgan	Specificity	0.84177
Secondary	ROR	Cvas	2	RandomForestClassifier	Morgan	Specificity	0.78857
Secondary	ROR	Cvas	4	RandomForestClassifier	Morgan	Specificity	0.71619
Secondary	ROR	Cvas	3	RandomForestClassifier	Morgan	Specificity	0.78931
Secondary	ROR	Cred	0	RandomForestClassifier	Morgan	Precision	0.59824
Secondary	ROR	Cred	1	RandomForestClassifier	Morgan	Precision	0.74301
Secondary	ROR	Cred	2	RandomForestClassifier	Morgan	Precision	0.69194
Secondary	ROR	Cred	4	RandomForestClassifier	Morgan	Precision	0.59709
Secondary	ROR	Cred	3	RandomForestClassifier	Morgan	Precision	0.637
Secondary	ROR	Card	0	RandomForestClassifier	Morgan	Precision	0.59464
Secondary	ROR	Card	1	RandomForestClassifier	Morgan	Precision	0.76874
Secondary	ROR	Card	2	RandomForestClassifier	Morgan	Precision	0.70094
Secondary	ROR	Card	4	RandomForestClassifier	Morgan	Precision	0.60686
Secondary	ROR	Card	3	RandomForestClassifier	Morgan	Precision	0.6526
Secondary	ROR	Cvas	0	RandomForestClassifier	Morgan	Precision	0.58798
Secondary	ROR	Cvas	1	RandomForestClassifier	Morgan	Precision	0.73126
Secondary	ROR	Cvas	2	RandomForestClassifier	Morgan	Precision	0.72591
Secondary	ROR	Cvas	4	RandomForestClassifier	Morgan	Precision	0.6035
Secondary	ROR	Cvas	3	RandomForestClassifier	Morgan	Precision	0.63328
