Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.59865
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.57614
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.56207
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.54563
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.54436
Secondary	ROR	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.53693
Secondary	ROR	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.57953
Secondary	ROR	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.53428
Secondary	ROR	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.54054
Secondary	ROR	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.52879
Secondary	IC	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.53964
Secondary	IC	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.5498
Secondary	IC	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.50547
Secondary	IC	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.55051
Secondary	IC	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.52226
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.59789
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.57459
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.56207
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.54207
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.53526
Secondary	ROR	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.53488
Secondary	ROR	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.54805
Secondary	ROR	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.49923
Secondary	ROR	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.52286
Secondary	ROR	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.52605
Secondary	IC	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.3556
Secondary	IC	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.47216
Secondary	IC	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.35789
Secondary	IC	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.46668
Secondary	IC	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.38302
Secondary	PRR	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.59713
Secondary	PRR	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.57305
Secondary	PRR	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.56207
Secondary	PRR	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.53853
Secondary	PRR	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.52632
Secondary	ROR	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.53284
Secondary	ROR	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.51828
Secondary	ROR	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.46648
Secondary	ROR	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.50576
Secondary	ROR	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.52332
